9.0993481100695663e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713782181e+00
9.1050345186942372e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319505999e+00
9.1061152290530312e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319506016e+00
9.1092119795491285e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319505972e+00
9.1098590140491914e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319505945e+00
9.1107667905294585e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322316521e+00
9.1197235422779818e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713782127e+00
9.1202146436972936e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713782127e+00
9.1236387681477478e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713782110e+00
9.1284703627826300e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713782132e+00
9.1391433532679361e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322316726e+00
9.1393304697117686e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713782101e+00
9.1481992670609108e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713782127e+00
9.1509551798205210e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713782092e+00
9.1542513844815505e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322316832e+00
9.1554202689195121e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713782092e+00
9.1617063100844266e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713782065e+00
9.1657635342597371e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713782092e+00
9.1716368747607664e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713782043e+00
9.1732796883725013e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319505106e+00
9.1745548719221178e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713782039e+00
9.1755623442992267e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322316988e+00
9.1875958461345097e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781999e+00
9.1889937290645033e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713782016e+00
9.1998280883505076e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781981e+00
9.2157808565215609e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319504560e+00
9.2244514159724698e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322317343e+00
9.2337441333418353e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322317410e+00
9.2348267539041687e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781923e+00
9.2389520762090754e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781945e+00
9.2427544696896218e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322317472e+00
9.2466078867411300e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322317507e+00
9.2485253436350330e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781896e+00
9.2548558041513759e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781848e+00
9.2549671252634168e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781848e+00
9.2673139390341214e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319503880e+00
9.2735748873144352e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319503832e+00
9.2761700774850826e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781821e+00
9.2845966813455806e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322317783e+00
9.2861900658562592e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781808e+00
9.3068009777968824e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319503392e+00
9.3097864181677762e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781763e+00
9.3145152743885054e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781759e+00
9.3160239419411476e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319503276e+00
9.3202776409854126e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781732e+00
9.3205165773532490e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781732e+00
9.3269543837868002e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322318080e+00
9.3364544139828780e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319502983e+00
9.3395414062935242e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322318160e+00
9.3404627581736830e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781683e+00
9.3449842058742239e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781652e+00
9.3547574456116322e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322318280e+00
9.3607661669061425e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781670e+00
9.3670525819332731e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781674e+00
9.3679421315021538e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781657e+00
9.3684370166009063e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781674e+00
9.3712941481850396e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781661e+00
9.3721768255267850e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781643e+00
9.3728578034407099e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319502504e+00
9.3762560952253150e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781652e+00
9.3813773774423096e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781612e+00
9.3816905655173702e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781612e+00
9.4004955435134758e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781550e+00
9.4038104920143503e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322318644e+00
9.4091950252221473e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319502011e+00
9.4118979489555784e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781546e+00
9.4133535615664754e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781541e+00
9.4136442598010306e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319502002e+00
9.4164464494987882e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319501980e+00
9.4166027161410261e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322318737e+00
9.4299223041805749e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319501767e+00
9.4411556060511098e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322318911e+00
9.4432975440859141e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319501576e+00
9.4455176397548288e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781452e+00
9.4603383619539373e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319501398e+00
9.4645370429475174e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319501309e+00
9.4673834481242788e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781461e+00
9.4715785030693620e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319501229e+00
9.4724093623866842e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322319142e+00
9.4731379425548666e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781452e+00
9.4734595923219014e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322319150e+00
9.4738005973717349e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781452e+00
9.4769868354840111e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319501140e+00
9.4792602305211705e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781421e+00
9.4815199956967491e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781404e+00
9.4875862851063705e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322319244e+00
9.4900224547337687e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319501020e+00
9.4933100360402830e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319500945e+00
9.4935286669499245e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781372e+00
9.4972347271659241e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781381e+00
9.4975595101995998e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781372e+00
9.4981941123953415e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781390e+00
9.4993521333107476e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319500865e+00
9.5018205391794220e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319500856e+00
9.5110038341609442e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319500714e+00
9.5152718680433033e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322319466e+00
9.5176719621292434e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781346e+00
9.5215054106009508e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322319501e+00
9.5216940390812287e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319500545e+00
9.5289268581110137e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781310e+00
9.5317399993385824e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781310e+00
9.5323331208461580e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781310e+00
9.5358078591936549e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319500394e+00
9.5477262378484105e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781279e+00
9.5511349748716090e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322319719e+00
9.5585338068206725e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322319772e+00
9.5692459366897569e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319499995e+00
9.5694329246688776e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781239e+00
9.5722350367686540e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781253e+00
9.5762068361843786e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781257e+00
9.5897118744353853e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319499679e+00
9.5961043809832081e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319499630e+00
9.5967007220811148e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781199e+00
9.6008294960951864e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781190e+00
9.6017337927642226e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781190e+00
9.6024625050898801e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319499524e+00
9.6027339133716719e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781190e+00
9.6035431363616962e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319499519e+00
9.6065042873633578e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781186e+00
9.6070833676180822e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322320119e+00
9.6080804888375745e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781186e+00
9.6089925953928772e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781181e+00
9.6121043610826560e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781155e+00
9.6136909330876881e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319499404e+00
9.6195537017939833e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781137e+00
9.6196841590823396e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319499297e+00
9.6332717434668524e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319499160e+00
9.6361227926772004e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781097e+00
9.6378838137494555e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319499089e+00
9.6465322131222267e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319498964e+00
9.6545229511237562e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781102e+00
9.6632244863688657e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781062e+00
9.6642839690591143e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781044e+00
9.6663790825966779e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319498760e+00
9.6704613070107989e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322320603e+00
9.6714390396845549e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319498645e+00
9.6760303982373528e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781035e+00
9.6824773573673606e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713781013e+00
9.6968403211170344e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319498325e+00
9.7003503256996946e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780977e+00
9.7017773447214512e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780977e+00
9.7062370150467325e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319498161e+00
9.7065636415019901e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780968e+00
9.7071957722079264e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780973e+00
9.7073509197307523e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322320860e+00
9.7102021913459129e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319498156e+00
9.7152274467079839e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322320909e+00
9.7191504443457728e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780959e+00
9.7221864668275472e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322320971e+00
9.7341985533223299e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780888e+00
9.7344283396827262e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780888e+00
9.7399961240572793e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322321091e+00
9.7400973216721170e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319497761e+00
9.7402645016845862e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780875e+00
9.7434118821618243e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319497676e+00
9.7442889276058904e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319497694e+00
9.7556505859813249e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322321207e+00
9.7563248619293350e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780817e+00
9.7623420906103008e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780835e+00
9.7630313518744303e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780844e+00
9.7644769602351581e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319497437e+00
9.7649032976378203e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780822e+00
9.7703224863102990e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780848e+00
9.7724979166178769e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319497343e+00
9.7730451531428822e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319497299e+00
9.7769219553789778e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780808e+00
9.7792200221134568e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780795e+00
9.7845523015666742e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780808e+00
9.7848325185625421e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780800e+00
9.7868367345106655e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780808e+00
9.7908648849020824e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780777e+00
9.7961485887713843e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780777e+00
9.8013151582737211e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780773e+00
9.8013938648155085e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780773e+00
9.8040946020819361e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319496926e+00
9.8055681697097421e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780804e+00
9.8062123653601982e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319496855e+00
9.8090636044681815e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780804e+00
9.8113430814426058e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780804e+00
9.8151171097760948e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319496779e+00
9.8173125364385593e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780764e+00
9.8193370120925488e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322321677e+00
9.8199259256135274e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319496695e+00
9.8247097574684773e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322321708e+00
9.8254665726602909e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319496646e+00
9.8286472042712959e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319496562e+00
9.8288088307340086e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322321739e+00
9.8329351276825613e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780720e+00
9.8329365727211010e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780720e+00
9.8332356566462531e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319496544e+00
9.8344815661580262e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322321771e+00
9.8350358374081127e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780702e+00
9.8401011875582874e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319496437e+00
9.8434467736864214e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780697e+00
9.8458811771240645e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780697e+00
9.8480644695233708e-04,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322321970e+00
9.8517124428893301e-04,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319496291e+00
9.8520765454450788e-04,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713780689e+00
